Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
1,180,2.1178,0.000160,9 pairs: 1 images; 8 pairs: 6 images; 7 pairs: 6 images; 6 pairs: 22 images; 5 pairs: 22 images; 4 pairs: 45 images; 3 pairs: 6 images; 2 pairs: 19 images; 1 pairs: 1 images;
1,190,2.1244,0.000160,8 pairs: 1 images; 7 pairs: 10 images; 6 pairs: 29 images; 5 pairs: 12 images; 4 pairs: 52 images; 3 pairs: 9 images; 2 pairs: 10 images; 1 pairs: 4 images; 0 pairs: 1 images;
1,200,2.1175,0.000160,10 pairs: 1 images; 9 pairs: 3 images; 8 pairs: 2 images; 7 pairs: 10 images; 6 pairs: 35 images; 5 pairs: 10 images; 4 pairs: 42 images; 3 pairs: 7 images; 2 pairs: 13 images; 1 pairs: 2 images; 0 pairs: 3 images;
1,210,2.1155,0.000160,10 pairs: 2 images; 8 pairs: 1 images; 7 pairs: 4 images; 6 pairs: 32 images; 5 pairs: 14 images; 4 pairs: 48 images; 3 pairs: 7 images; 2 pairs: 12 images; 1 pairs: 4 images; 0 pairs: 4 images;
1,220,2.0970,0.000160,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 3 images; 7 pairs: 6 images; 6 pairs: 23 images; 5 pairs: 21 images; 4 pairs: 34 images; 3 pairs: 15 images; 2 pairs: 19 images; 1 pairs: 1 images; 0 pairs: 4 images;
1,230,2.0719,0.000160,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 5 images; 6 pairs: 28 images; 5 pairs: 12 images; 4 pairs: 48 images; 3 pairs: 9 images; 2 pairs: 17 images; 1 pairs: 1 images; 0 pairs: 2 images;
1,240,2.1082,0.000160,10 pairs: 2 images; 9 pairs: 2 images; 8 pairs: 5 images; 7 pairs: 4 images; 6 pairs: 27 images; 5 pairs: 20 images; 4 pairs: 44 images; 3 pairs: 8 images; 2 pairs: 14 images; 1 pairs: 2 images;
1,250,2.1290,0.000160,8 pairs: 6 images; 7 pairs: 7 images; 6 pairs: 30 images; 5 pairs: 13 images; 4 pairs: 40 images; 3 pairs: 8 images; 2 pairs: 22 images; 1 pairs: 1 images; 0 pairs: 1 images;
1,260,2.0937,0.000160,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 5 images; 7 pairs: 9 images; 6 pairs: 29 images; 5 pairs: 20 images; 4 pairs: 41 images; 3 pairs: 3 images; 2 pairs: 19 images;
1,270,2.0869,0.000160,10 pairs: 1 images; 8 pairs: 1 images; 7 pairs: 2 images; 6 pairs: 26 images; 5 pairs: 16 images; 4 pairs: 57 images; 3 pairs: 8 images; 2 pairs: 14 images; 1 pairs: 3 images;
1,280,2.0797,0.000160,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 3 images; 7 pairs: 4 images; 6 pairs: 29 images; 5 pairs: 17 images; 4 pairs: 49 images; 3 pairs: 10 images; 2 pairs: 10 images; 0 pairs: 3 images;
1,290,2.0538,0.000160,10 pairs: 2 images; 9 pairs: 2 images; 8 pairs: 5 images; 7 pairs: 6 images; 6 pairs: 20 images; 5 pairs: 10 images; 4 pairs: 50 images; 3 pairs: 12 images; 2 pairs: 17 images; 1 pairs: 2 images; 0 pairs: 2 images;
1,300,2.0664,0.000160,9 pairs: 1 images; 8 pairs: 9 images; 7 pairs: 4 images; 6 pairs: 23 images; 5 pairs: 16 images; 4 pairs: 38 images; 3 pairs: 14 images; 2 pairs: 18 images; 1 pairs: 2 images; 0 pairs: 3 images;
1,310,2.0277,0.000160,8 pairs: 5 images; 7 pairs: 8 images; 6 pairs: 32 images; 5 pairs: 12 images; 4 pairs: 43 images; 3 pairs: 15 images; 2 pairs: 11 images; 0 pairs: 2 images;
1,320,2.0251,0.000160,10 pairs: 1 images; 8 pairs: 3 images; 7 pairs: 4 images; 6 pairs: 29 images; 5 pairs: 20 images; 4 pairs: 48 images; 3 pairs: 9 images; 2 pairs: 13 images; 0 pairs: 1 images;
1,330,2.0718,0.000160,9 pairs: 1 images; 8 pairs: 3 images; 7 pairs: 4 images; 6 pairs: 23 images; 5 pairs: 24 images; 4 pairs: 43 images; 3 pairs: 11 images; 2 pairs: 17 images; 0 pairs: 2 images;
1,340,2.0419,0.000160,10 pairs: 3 images; 9 pairs: 1 images; 8 pairs: 5 images; 7 pairs: 4 images; 6 pairs: 24 images; 5 pairs: 17 images; 4 pairs: 45 images; 3 pairs: 13 images; 2 pairs: 15 images; 0 pairs: 1 images;
1,350,2.0668,0.000160,10 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 5 images; 6 pairs: 19 images; 5 pairs: 19 images; 4 pairs: 50 images; 3 pairs: 8 images; 2 pairs: 17 images; 1 pairs: 3 images; 0 pairs: 2 images;
1,360,2.1305,0.000160,8 pairs: 4 images; 7 pairs: 4 images; 6 pairs: 24 images; 5 pairs: 17 images; 4 pairs: 51 images; 3 pairs: 5 images; 2 pairs: 19 images; 1 pairs: 2 images; 0 pairs: 2 images;
1,370,2.0154,0.000160,10 pairs: 1 images; 8 pairs: 6 images; 7 pairs: 6 images; 6 pairs: 28 images; 5 pairs: 14 images; 4 pairs: 40 images; 3 pairs: 12 images; 2 pairs: 18 images; 0 pairs: 3 images;
1,380,2.0963,0.000160,10 pairs: 1 images; 9 pairs: 3 images; 8 pairs: 5 images; 7 pairs: 7 images; 6 pairs: 24 images; 5 pairs: 17 images; 4 pairs: 39 images; 3 pairs: 8 images; 2 pairs: 23 images; 1 pairs: 1 images;
1,390,2.0652,0.000160,8 pairs: 6 images; 7 pairs: 4 images; 6 pairs: 27 images; 5 pairs: 20 images; 4 pairs: 38 images; 3 pairs: 11 images; 2 pairs: 19 images; 1 pairs: 1 images; 0 pairs: 2 images;
2,10,2.0044,0.000161,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 1 images; 7 pairs: 5 images; 6 pairs: 28 images; 5 pairs: 18 images; 4 pairs: 38 images; 3 pairs: 13 images; 2 pairs: 17 images; 1 pairs: 1 images; 0 pairs: 4 images;
2,20,2.0555,0.000161,10 pairs: 1 images; 8 pairs: 3 images; 7 pairs: 4 images; 6 pairs: 31 images; 5 pairs: 14 images; 4 pairs: 45 images; 3 pairs: 12 images; 2 pairs: 16 images; 0 pairs: 2 images;
2,30,2.0743,0.000161,8 pairs: 5 images; 7 pairs: 9 images; 6 pairs: 22 images; 5 pairs: 14 images; 4 pairs: 49 images; 3 pairs: 8 images; 2 pairs: 20 images; 0 pairs: 1 images;
2,40,2.0883,0.000161,9 pairs: 2 images; 7 pairs: 5 images; 6 pairs: 20 images; 5 pairs: 23 images; 4 pairs: 42 images; 3 pairs: 14 images; 2 pairs: 19 images; 1 pairs: 1 images; 0 pairs: 2 images;
2,50,2.1089,0.000161,10 pairs: 1 images; 8 pairs: 6 images; 7 pairs: 5 images; 6 pairs: 24 images; 5 pairs: 18 images; 4 pairs: 37 images; 3 pairs: 9 images; 2 pairs: 24 images; 0 pairs: 4 images;
2,60,2.0733,0.000161,9 pairs: 1 images; 8 pairs: 7 images; 7 pairs: 5 images; 6 pairs: 21 images; 5 pairs: 23 images; 4 pairs: 35 images; 3 pairs: 12 images; 2 pairs: 14 images; 1 pairs: 5 images; 0 pairs: 5 images;
2,70,2.0710,0.000161,10 pairs: 1 images; 8 pairs: 7 images; 7 pairs: 6 images; 6 pairs: 19 images; 5 pairs: 22 images; 4 pairs: 42 images; 3 pairs: 15 images; 2 pairs: 14 images; 0 pairs: 2 images;
2,80,2.1238,0.000161,10 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 9 images; 6 pairs: 21 images; 5 pairs: 17 images; 4 pairs: 44 images; 3 pairs: 11 images; 2 pairs: 16 images; 1 pairs: 4 images; 0 pairs: 1 images;
2,90,2.0555,0.000161,10 pairs: 1 images; 9 pairs: 3 images; 8 pairs: 5 images; 7 pairs: 4 images; 6 pairs: 16 images; 5 pairs: 23 images; 4 pairs: 41 images; 3 pairs: 16 images; 2 pairs: 15 images; 1 pairs: 3 images; 0 pairs: 1 images;
2,100,2.0340,0.000161,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 3 images; 7 pairs: 3 images; 6 pairs: 17 images; 5 pairs: 24 images; 4 pairs: 50 images; 3 pairs: 11 images; 2 pairs: 16 images; 1 pairs: 1 images; 0 pairs: 1 images;
2,110,2.0153,0.000161,10 pairs: 1 images; 8 pairs: 3 images; 7 pairs: 8 images; 6 pairs: 20 images; 5 pairs: 19 images; 4 pairs: 44 images; 3 pairs: 10 images; 2 pairs: 21 images; 1 pairs: 2 images;
2,120,2.0267,0.000161,10 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 5 images; 6 pairs: 21 images; 5 pairs: 21 images; 4 pairs: 48 images; 3 pairs: 13 images; 2 pairs: 15 images;
2,130,2.0941,0.000161,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 5 images; 7 pairs: 2 images; 6 pairs: 24 images; 5 pairs: 22 images; 4 pairs: 40 images; 3 pairs: 13 images; 2 pairs: 16 images; 1 pairs: 3 images;
2,140,2.0687,0.000161,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 7 images; 7 pairs: 5 images; 6 pairs: 18 images; 5 pairs: 13 images; 4 pairs: 51 images; 3 pairs: 16 images; 2 pairs: 16 images;
2,150,2.0072,0.000161,8 pairs: 5 images; 7 pairs: 2 images; 6 pairs: 22 images; 5 pairs: 21 images; 4 pairs: 45 images; 3 pairs: 15 images; 2 pairs: 16 images; 1 pairs: 1 images; 0 pairs: 1 images;
2,160,2.0880,0.000161,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 6 images; 7 pairs: 7 images; 6 pairs: 18 images; 5 pairs: 15 images; 4 pairs: 39 images; 3 pairs: 19 images; 2 pairs: 19 images; 1 pairs: 1 images; 0 pairs: 1 images;
2,170,2.0347,0.000161,9 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 8 images; 6 pairs: 25 images; 5 pairs: 22 images; 4 pairs: 34 images; 3 pairs: 14 images; 2 pairs: 14 images; 1 pairs: 5 images; 0 pairs: 1 images;
2,180,2.0849,0.000161,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 3 images; 7 pairs: 9 images; 6 pairs: 16 images; 5 pairs: 21 images; 4 pairs: 43 images; 3 pairs: 12 images; 2 pairs: 19 images; 0 pairs: 3 images;
2,190,2.0220,0.000161,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 3 images; 7 pairs: 8 images; 6 pairs: 17 images; 5 pairs: 20 images; 4 pairs: 36 images; 3 pairs: 15 images; 2 pairs: 23 images; 1 pairs: 1 images; 0 pairs: 2 images;
2,200,2.0502,0.000161,9 pairs: 2 images; 8 pairs: 5 images; 7 pairs: 5 images; 6 pairs: 13 images; 5 pairs: 18 images; 4 pairs: 43 images; 3 pairs: 16 images; 2 pairs: 24 images; 1 pairs: 1 images; 0 pairs: 1 images;
2,210,2.0378,0.000161,9 pairs: 2 images; 8 pairs: 6 images; 7 pairs: 6 images; 6 pairs: 30 images; 5 pairs: 9 images; 4 pairs: 37 images; 3 pairs: 15 images; 2 pairs: 22 images; 0 pairs: 1 images;
2,220,2.0532,0.000161,10 pairs: 2 images; 9 pairs: 4 images; 8 pairs: 3 images; 7 pairs: 8 images; 6 pairs: 17 images; 5 pairs: 17 images; 4 pairs: 43 images; 3 pairs: 15 images; 2 pairs: 16 images; 0 pairs: 3 images;
2,230,2.0659,0.000161,9 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 14 images; 6 pairs: 26 images; 5 pairs: 15 images; 4 pairs: 37 images; 3 pairs: 17 images; 2 pairs: 13 images; 1 pairs: 1 images;
2,240,2.0304,0.000161,8 pairs: 6 images; 7 pairs: 9 images; 6 pairs: 26 images; 5 pairs: 18 images; 4 pairs: 36 images; 3 pairs: 17 images; 2 pairs: 13 images; 1 pairs: 1 images; 0 pairs: 2 images;
2,250,2.0634,0.000161,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 7 images; 7 pairs: 7 images; 6 pairs: 18 images; 5 pairs: 22 images; 4 pairs: 38 images; 3 pairs: 16 images; 2 pairs: 13 images; 1 pairs: 3 images; 0 pairs: 1 images;
2,260,2.0060,0.000161,9 pairs: 2 images; 8 pairs: 5 images; 7 pairs: 11 images; 6 pairs: 16 images; 5 pairs: 16 images; 4 pairs: 38 images; 3 pairs: 19 images; 2 pairs: 20 images; 0 pairs: 1 images;
2,270,1.9993,0.000161,9 pairs: 2 images; 8 pairs: 3 images; 7 pairs: 8 images; 6 pairs: 19 images; 5 pairs: 15 images; 4 pairs: 43 images; 3 pairs: 15 images; 2 pairs: 20 images; 0 pairs: 3 images;
2,280,2.0141,0.000161,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 5 images; 7 pairs: 5 images; 6 pairs: 18 images; 5 pairs: 18 images; 4 pairs: 44 images; 3 pairs: 15 images; 2 pairs: 19 images; 1 pairs: 1 images;
2,290,1.9794,0.000161,10 pairs: 2 images; 9 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 2 images; 6 pairs: 19 images; 5 pairs: 23 images; 4 pairs: 41 images; 3 pairs: 10 images; 2 pairs: 23 images; 1 pairs: 2 images; 0 pairs: 1 images;
2,300,2.0711,0.000161,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 2 images; 7 pairs: 2 images; 6 pairs: 17 images; 5 pairs: 15 images; 4 pairs: 47 images; 3 pairs: 17 images; 2 pairs: 23 images; 0 pairs: 2 images;
2,310,2.0159,0.000161,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 10 images; 6 pairs: 23 images; 5 pairs: 16 images; 4 pairs: 38 images; 3 pairs: 11 images; 2 pairs: 22 images; 1 pairs: 1 images; 0 pairs: 1 images;
2,320,2.0261,0.000161,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 8 images; 7 pairs: 5 images; 6 pairs: 22 images; 5 pairs: 20 images; 4 pairs: 34 images; 3 pairs: 10 images; 2 pairs: 24 images; 0 pairs: 2 images;
2,330,2.0569,0.000161,10 pairs: 3 images; 8 pairs: 6 images; 7 pairs: 7 images; 6 pairs: 15 images; 5 pairs: 15 images; 4 pairs: 45 images; 3 pairs: 13 images; 2 pairs: 22 images; 1 pairs: 2 images;
2,340,2.0152,0.000161,9 pairs: 2 images; 8 pairs: 3 images; 7 pairs: 9 images; 6 pairs: 22 images; 5 pairs: 21 images; 4 pairs: 39 images; 3 pairs: 10 images; 2 pairs: 21 images; 1 pairs: 1 images;
2,350,1.9948,0.000161,10 pairs: 1 images; 9 pairs: 5 images; 8 pairs: 9 images; 7 pairs: 8 images; 6 pairs: 10 images; 5 pairs: 14 images; 4 pairs: 41 images; 3 pairs: 17 images; 2 pairs: 18 images; 1 pairs: 3 images; 0 pairs: 2 images;
2,360,2.0295,0.000161,10 pairs: 2 images; 9 pairs: 1 images; 8 pairs: 3 images; 7 pairs: 7 images; 6 pairs: 16 images; 5 pairs: 14 images; 4 pairs: 40 images; 3 pairs: 19 images; 2 pairs: 22 images; 1 pairs: 3 images; 0 pairs: 1 images;
2,370,2.0525,0.000161,10 pairs: 2 images; 9 pairs: 2 images; 8 pairs: 8 images; 7 pairs: 6 images; 6 pairs: 14 images; 5 pairs: 17 images; 4 pairs: 38 images; 3 pairs: 19 images; 2 pairs: 19 images; 0 pairs: 3 images;
2,380,2.1435,0.000161,9 pairs: 2 images; 8 pairs: 9 images; 7 pairs: 6 images; 6 pairs: 17 images; 5 pairs: 17 images; 4 pairs: 40 images; 3 pairs: 18 images; 2 pairs: 19 images;
2,390,2.0123,0.000161,9 pairs: 1 images; 8 pairs: 8 images; 7 pairs: 3 images; 6 pairs: 24 images; 5 pairs: 10 images; 4 pairs: 42 images; 3 pairs: 15 images; 2 pairs: 23 images; 1 pairs: 1 images; 0 pairs: 1 images;
3,10,2.0293,0.000165,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 4 images; 7 pairs: 10 images; 6 pairs: 17 images; 5 pairs: 15 images; 4 pairs: 39 images; 3 pairs: 19 images; 2 pairs: 18 images; 1 pairs: 2 images; 0 pairs: 1 images;
3,20,2.0242,0.000165,10 pairs: 4 images; 9 pairs: 1 images; 8 pairs: 8 images; 7 pairs: 5 images; 6 pairs: 17 images; 5 pairs: 18 images; 4 pairs: 39 images; 3 pairs: 11 images; 2 pairs: 23 images; 1 pairs: 2 images;
3,30,2.0009,0.000165,9 pairs: 1 images; 8 pairs: 7 images; 7 pairs: 6 images; 6 pairs: 18 images; 5 pairs: 16 images; 4 pairs: 38 images; 3 pairs: 23 images; 2 pairs: 15 images; 1 pairs: 4 images;
3,40,1.9759,0.000165,10 pairs: 2 images; 9 pairs: 1 images; 8 pairs: 5 images; 7 pairs: 4 images; 6 pairs: 19 images; 5 pairs: 20 images; 4 pairs: 33 images; 3 pairs: 21 images; 2 pairs: 20 images; 1 pairs: 1 images; 0 pairs: 2 images;
3,50,2.0737,0.000165,10 pairs: 2 images; 9 pairs: 3 images; 8 pairs: 5 images; 7 pairs: 6 images; 6 pairs: 20 images; 5 pairs: 21 images; 4 pairs: 27 images; 3 pairs: 24 images; 2 pairs: 14 images; 1 pairs: 6 images;
3,60,2.0371,0.000165,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 6 images; 7 pairs: 6 images; 6 pairs: 17 images; 5 pairs: 14 images; 4 pairs: 42 images; 3 pairs: 23 images; 2 pairs: 17 images; 1 pairs: 1 images;
3,70,2.0285,0.000165,9 pairs: 2 images; 8 pairs: 7 images; 7 pairs: 3 images; 6 pairs: 21 images; 5 pairs: 21 images; 4 pairs: 35 images; 3 pairs: 17 images; 2 pairs: 21 images; 1 pairs: 1 images;
3,80,1.9397,0.000165,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 3 images; 6 pairs: 20 images; 5 pairs: 15 images; 4 pairs: 50 images; 3 pairs: 19 images; 2 pairs: 14 images; 1 pairs: 1 images;
3,90,2.0068,0.000165,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 3 images; 7 pairs: 4 images; 6 pairs: 17 images; 5 pairs: 16 images; 4 pairs: 39 images; 3 pairs: 25 images; 2 pairs: 18 images; 1 pairs: 1 images; 0 pairs: 2 images;
3,100,1.9844,0.000165,9 pairs: 2 images; 8 pairs: 8 images; 7 pairs: 9 images; 6 pairs: 15 images; 5 pairs: 14 images; 4 pairs: 42 images; 3 pairs: 19 images; 2 pairs: 16 images; 1 pairs: 2 images; 0 pairs: 1 images;
3,110,2.0810,0.000165,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 8 images; 7 pairs: 10 images; 6 pairs: 20 images; 5 pairs: 18 images; 4 pairs: 30 images; 3 pairs: 17 images; 2 pairs: 22 images;
3,120,1.9834,0.000165,9 pairs: 2 images; 8 pairs: 7 images; 7 pairs: 7 images; 6 pairs: 16 images; 5 pairs: 21 images; 4 pairs: 46 images; 3 pairs: 10 images; 2 pairs: 18 images; 0 pairs: 1 images;
3,130,2.0094,0.000165,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 3 images; 7 pairs: 4 images; 6 pairs: 27 images; 5 pairs: 14 images; 4 pairs: 36 images; 3 pairs: 21 images; 2 pairs: 19 images; 0 pairs: 1 images;
3,140,2.0370,0.000165,8 pairs: 8 images; 7 pairs: 10 images; 6 pairs: 19 images; 5 pairs: 24 images; 4 pairs: 33 images; 3 pairs: 14 images; 2 pairs: 17 images; 1 pairs: 3 images;
3,150,2.0418,0.000165,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 4 images; 7 pairs: 10 images; 6 pairs: 20 images; 5 pairs: 32 images; 4 pairs: 32 images; 3 pairs: 11 images; 2 pairs: 13 images; 1 pairs: 2 images; 0 pairs: 1 images;
3,160,1.9954,0.000165,8 pairs: 10 images; 7 pairs: 4 images; 6 pairs: 18 images; 5 pairs: 22 images; 4 pairs: 37 images; 3 pairs: 16 images; 2 pairs: 16 images; 1 pairs: 3 images; 0 pairs: 2 images;
3,170,1.9830,0.000165,10 pairs: 1 images; 8 pairs: 4 images; 7 pairs: 8 images; 6 pairs: 15 images; 5 pairs: 19 images; 4 pairs: 35 images; 3 pairs: 24 images; 2 pairs: 18 images; 1 pairs: 1 images; 0 pairs: 3 images;
3,180,1.9336,0.000165,10 pairs: 1 images; 8 pairs: 6 images; 7 pairs: 9 images; 6 pairs: 15 images; 5 pairs: 16 images; 4 pairs: 36 images; 3 pairs: 24 images; 2 pairs: 19 images; 1 pairs: 2 images;
3,190,1.9785,0.000165,9 pairs: 1 images; 8 pairs: 2 images; 7 pairs: 9 images; 6 pairs: 15 images; 5 pairs: 22 images; 4 pairs: 32 images; 3 pairs: 22 images; 2 pairs: 24 images; 1 pairs: 1 images;
3,200,1.9653,0.000165,9 pairs: 2 images; 8 pairs: 4 images; 7 pairs: 5 images; 6 pairs: 17 images; 5 pairs: 20 images; 4 pairs: 47 images; 3 pairs: 14 images; 2 pairs: 17 images; 0 pairs: 2 images;
3,210,2.0005,0.000165,9 pairs: 2 images; 8 pairs: 6 images; 7 pairs: 9 images; 6 pairs: 19 images; 5 pairs: 18 images; 4 pairs: 30 images; 3 pairs: 17 images; 2 pairs: 27 images;
3,220,1.9766,0.000165,8 pairs: 4 images; 7 pairs: 8 images; 6 pairs: 19 images; 5 pairs: 18 images; 4 pairs: 32 images; 3 pairs: 22 images; 2 pairs: 23 images; 1 pairs: 1 images; 0 pairs: 1 images;
3,230,1.9967,0.000165,9 pairs: 2 images; 8 pairs: 4 images; 7 pairs: 8 images; 6 pairs: 12 images; 5 pairs: 21 images; 4 pairs: 40 images; 3 pairs: 15 images; 2 pairs: 25 images; 0 pairs: 1 images;
3,240,2.0529,0.000165,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 7 images; 7 pairs: 5 images; 6 pairs: 14 images; 5 pairs: 13 images; 4 pairs: 36 images; 3 pairs: 20 images; 2 pairs: 26 images; 1 pairs: 4 images; 0 pairs: 1 images;
3,250,2.0345,0.000165,10 pairs: 2 images; 9 pairs: 1 images; 8 pairs: 8 images; 7 pairs: 9 images; 6 pairs: 16 images; 5 pairs: 23 images; 4 pairs: 37 images; 3 pairs: 11 images; 2 pairs: 19 images; 1 pairs: 2 images;
3,260,1.9512,0.000165,10 pairs: 1 images; 9 pairs: 2 images; 8 pairs: 3 images; 7 pairs: 4 images; 6 pairs: 18 images; 5 pairs: 17 images; 4 pairs: 33 images; 3 pairs: 19 images; 2 pairs: 28 images; 1 pairs: 1 images; 0 pairs: 2 images;
3,270,1.9704,0.000165,9 pairs: 1 images; 8 pairs: 13 images; 7 pairs: 12 images; 6 pairs: 16 images; 5 pairs: 19 images; 4 pairs: 31 images; 3 pairs: 19 images; 2 pairs: 15 images; 1 pairs: 2 images;
3,280,1.9739,0.000165,10 pairs: 2 images; 9 pairs: 1 images; 8 pairs: 7 images; 7 pairs: 8 images; 6 pairs: 18 images; 5 pairs: 14 images; 4 pairs: 44 images; 3 pairs: 14 images; 2 pairs: 17 images; 1 pairs: 3 images;
3,290,1.9896,0.000165,10 pairs: 1 images; 8 pairs: 5 images; 7 pairs: 4 images; 6 pairs: 18 images; 5 pairs: 25 images; 4 pairs: 35 images; 3 pairs: 23 images; 2 pairs: 16 images; 1 pairs: 1 images;
3,300,1.9498,0.000165,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 6 images; 7 pairs: 10 images; 6 pairs: 13 images; 5 pairs: 14 images; 4 pairs: 34 images; 3 pairs: 23 images; 2 pairs: 25 images; 1 pairs: 1 images;
3,310,1.9891,0.000165,10 pairs: 1 images; 9 pairs: 1 images; 8 pairs: 3 images; 7 pairs: 9 images; 6 pairs: 18 images; 5 pairs: 12 images; 4 pairs: 48 images; 3 pairs: 19 images; 2 pairs: 17 images;
